codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
13,BOLÍVAR,13580,REGIDOR,13580005,SAN CAYETANO,CP
13,BOLÍVAR,13580,REGIDOR,13580006,SANTA LUCÍA,CP
13,BOLÍVAR,13580,REGIDOR,13580007,SANTA TERESA,CP
13,BOLÍVAR,13600,RÍO VIEJO,13600000,RÍO VIEJO,CM
13,BOLÍVAR,13600,RÍO VIEJO,13600007,CAIMITAL,CP
13,BOLÍVAR,13600,RÍO VIEJO,13600009,COBADILLO,CP
13,BOLÍVAR,13600,RÍO VIEJO,13600010,HATILLO,CP
13,BOLÍVAR,13600,RÍO VIEJO,13600011,MACEDONIA,CP
13,BOLÍVAR,13600,RÍO VIEJO,13600014,SIERPETUERTA,CP
13,BOLÍVAR,13620,SAN CRISTÓBAL,13620000,SAN CRISTÓBAL,CM
13,BOLÍVAR,13620,SAN CRISTÓBAL,13620001,HIGUERETAL,CP
13,BOLÍVAR,13620,SAN CRISTÓBAL,13620002,LAS CRUCES,CP
13,BOLÍVAR,13647,SAN ESTANISLAO,13647000,SAN ESTANISLAO DE KOSTKA,CM
13,BOLÍVAR,13647,SAN ESTANISLAO,13647000,SAN ESTANISLAO,CM
13,BOLÍVAR,13647,SAN ESTANISLAO,13647002,LAS PIEDRAS,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650000,SAN FERNANDO,CM
13,BOLÍVAR,13650,SAN FERNANDO,13650001,GUASIMAL,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650002,MENCHIQUEJO,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650004,PUNTA DE HORNOS,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650005,SANTA ROSA - SAN FERNANDO,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650006,EL PALMAR,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650008,EL PORVENIR,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650009,CUATRO BOCAS,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650010,EL CONTADERO,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650013,LA GUADUA,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650014,LAS CUEVAS,CP
13,BOLÍVAR,13650,SAN FERNANDO,13650015,PAMPANILLO,CP
13,BOLÍVAR,13654,SAN JACINTO,13654000,SAN JACINTO,CM
13,BOLÍVAR,13654,SAN JACINTO,13654001,ARENAS,CP
13,BOLÍVAR,13654,SAN JACINTO,13654002,BAJO GRANDE,CP
13,BOLÍVAR,13654,SAN JACINTO,13654003,LAS PALMAS,CP
13,BOLÍVAR,13654,SAN JACINTO,13654005,SAN CRISTÓBAL,CP
13,BOLÍVAR,13654,SAN JACINTO,13654006,LAS CHARQUITAS,CP
13,BOLÍVAR,13654,SAN JACINTO,13654007,PARAÍSO,CP
13,BOLÍVAR,13654,SAN JACINTO,13654008,LAS MERCEDES,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655000,SAN JACINTO DEL CAUCA,CM
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655001,TENCHE,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655003,CAIMITAL,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655004,LA RAYA,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655005,GALINDO,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655006,MÉJICO,CP
13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,13655007,ASTILLEROS,CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657000,SAN JUAN NEPOMUCENO,CM
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657001,CORRALITO,CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657002,LA HAYA,CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657003,SAN JOSÉ DEL PEÑÓN (LAS PORQUERAS),CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657004,SAN AGUSTÍN,CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657005,SAN CAYETANO,CP
13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,13657006,SAN PEDRO CONSOLADO,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667000,SAN MARTÍN DE LOBA,CM
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667002,CHIMI,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667009,PAPAYAL,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667010,LAS PLAYITAS,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667014,PUEBLO NUEVO CERRO DE JULIO,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667015,EL JOBO,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667016,EL VARAL,CP
13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,13667017,LOS PUEBLOS,CP
13,BOLÍVAR,13670,SAN PABLO,13670000,SAN PABLO,CM
13,BOLÍVAR,13670,SAN PABLO,13670002,CANALETAL,CP
13,BOLÍVAR,13670,SAN PABLO,13670003,SANTO DOMINGO,CP
13,BOLÍVAR,13670,SAN PABLO,13670004,EL CARMEN,CP
13,BOLÍVAR,13670,SAN PABLO,13670005,EL SOCORRO,CP
13,BOLÍVAR,13670,SAN PABLO,13670007,POZO AZUL,CP
13,BOLÍVAR,13670,SAN PABLO,13670009,CAÑABRAVAL,CP
13,BOLÍVAR,13670,SAN PABLO,13670010,AGUA SUCIA,CP
13,BOLÍVAR,13670,SAN PABLO,13670011,CERRO AZUL,CP
13,BOLÍVAR,13670,SAN PABLO,13670012,VALLECITO,CP
13,BOLÍVAR,13670,SAN PABLO,13670013,VILLA NUEVA,CP
13,BOLÍVAR,13670,SAN PABLO,13670014,LA VIRGENCITA,CP
13,BOLÍVAR,13670,SAN PABLO,13670017,EL ROSARIO,CP
13,BOLÍVAR,13670,SAN PABLO,13670018,LA FRÍA,CP
13,BOLÍVAR,13670,SAN PABLO,13670019,LA UNIÓN,CP
13,BOLÍVAR,13670,SAN PABLO,13670020,LOS CAGUISES,CP
13,BOLÍVAR,13670,SAN PABLO,13670022,LA YE,CP
13,BOLÍVAR,13673,SANTA CATALINA,13673000,SANTA CATALINA,CM
13,BOLÍVAR,13673,SANTA CATALINA,13673003,GALERAZAMBA,CP
13,BOLÍVAR,13673,SANTA CATALINA,13673005,LOMA DE ARENA,CP
13,BOLÍVAR,13673,SANTA CATALINA,13673006,PUEBLO NUEVO,CP
13,BOLÍVAR,13673,SANTA CATALINA,13673007,COLORADO,CP
13,BOLÍVAR,13673,SANTA CATALINA,13673009,EL HOBO,CP
13,BOLÍVAR,13683,SANTA ROSA,13683000,SANTA ROSA DE LIMA,CM
13,BOLÍVAR,13683,SANTA ROSA,13683000,SANTA ROSA,CM
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688000,SANTA ROSA DEL SUR,CM
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688002,BUENAVISTA,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688005,FÁTIMA,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688007,CANELOS,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688009,SAN JOSÉ,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688011,SAN LUCAS,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688013,VILLA FLOR,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688015,SAN FRANCISCO,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688016,SAN ISIDRO,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688020,SAN BENITO,CP
13,BOLÍVAR,13688,SANTA ROSA DEL SUR,13688021,SANTA LUCIA,CP
13,BOLÍVAR,13744,SIMITÍ,13744000,SIMITÍ,CM
13,BOLÍVAR,13744,SIMITÍ,13744001,CAMPO PALLARES,CP
13,BOLÍVAR,13744,SIMITÍ,13744006,VERACRUZ,CP
13,BOLÍVAR,13744,SIMITÍ,13744007,SAN BLAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744008,SAN LUIS,CP
13,BOLÍVAR,13744,SIMITÍ,13744010,LAS BRISAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744011,MONTERREY,CP
13,BOLÍVAR,13744,SIMITÍ,13744013,ANIMAS ALTAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744014,ANIMAS BAJAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744015,DIAMANTE,CP
13,BOLÍVAR,13744,SIMITÍ,13744016,GARZAL,CP
13,BOLÍVAR,13744,SIMITÍ,13744017,PARAÍSO,CP
13,BOLÍVAR,13744,SIMITÍ,13744019,SAN JOAQUÍN,CP
13,BOLÍVAR,13744,SIMITÍ,13744021,LAS ACEITUNAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744022,EL PIÑAL,CP
13,BOLÍVAR,13744,SIMITÍ,13744023,LAS PALMERAS,CP
13,BOLÍVAR,13744,SIMITÍ,13744024,PATA PELA,CP
13,BOLÍVAR,13744,SIMITÍ,13744025,SABANA DE SAN LUIS,CP
13,BOLÍVAR,13760,SOPLAVIENTO,13760000,SOPLAVIENTO,CM
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780000,TALAIGUA NUEVO,CM
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780005,CAÑOHONDO,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780009,PORVENIR,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780011,VESUBIO,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780017,PATICO,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780023,TALAIGUA VIEJO,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780024,LADERA DE SAN MARTÍN,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780025,PEÑÓN DE DURÁN,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780026,LOS MANGOS,CP
13,BOLÍVAR,13780,TALAIGUA NUEVO,13780027,TUPE,CP
13,BOLÍVAR,13810,TIQUISIO,13810000,PUERTO RICO,CM
13,BOLÍVAR,13810,TIQUISIO,13810000,TIQUISIO,CM
13,BOLÍVAR,13810,TIQUISIO,13810002,BOCAS DE SOLIS,CP
13,BOLÍVAR,13810,TIQUISIO,13810003,COLORADO,CP
13,BOLÍVAR,13810,TIQUISIO,13810004,DOS BOCAS,CP
13,BOLÍVAR,13810,TIQUISIO,13810005,EL SUDÁN,CP
13,BOLÍVAR,13810,TIQUISIO,13810006,LA VENTURA,CP
13,BOLÍVAR,13810,TIQUISIO,13810008,PUERTO COCA,CP
13,BOLÍVAR,13810,TIQUISIO,13810009,QUEBRADA DEL MEDIO,CP
13,BOLÍVAR,13810,TIQUISIO,13810010,SABANAS DEL FIRME,CP
13,BOLÍVAR,13810,TIQUISIO,13810011,TIQUISIO NUEVO,CP
13,BOLÍVAR,13810,TIQUISIO,13810012,PUERTO GAITAN,CP
13,BOLÍVAR,13836,TURBACO,13836000,TURBACO,CM
13,BOLÍVAR,13836,TURBACO,13836001,CAÑAVERAL,CP
13,BOLÍVAR,13836,TURBACO,13836002,SAN JOSÉ DE CHIQUITO,CP
13,BOLÍVAR,13836,TURBACO,13836006,PUEBLO NUEVO,CP
13,BOLÍVAR,13836,TURBACO,13836007,URBANIZACION VILLA DE CALATRAVA,CP
13,BOLÍVAR,13836,TURBACO,13836008,URBANIZACION CAMPESTRE,CP
13,BOLÍVAR,13836,TURBACO,13836009,URBANIZACION CATALINA,CP
13,BOLÍVAR,13836,TURBACO,13836010,URBANIZACION ZAPOTE,CP
13,BOLÍVAR,13836,TURBACO,13836011,CONDOMINIO HACIENDA,CP
13,BOLÍVAR,13838,TURBANÁ,13838000,TURBANÁ,CM
13,BOLÍVAR,13838,TURBANÁ,13838001,BALLESTAS,CP
13,BOLÍVAR,13838,TURBANÁ,13838002,LOMAS DE MATUNILLA,CP
13,BOLÍVAR,13873,VILLANUEVA,13873000,VILLANUEVA,CM
13,BOLÍVAR,13873,VILLANUEVA,13873001,ZIPACOA,CP
13,BOLÍVAR,13873,VILLANUEVA,13873002,ALGARROBO,CP
13,BOLÍVAR,13894,ZAMBRANO,13894000,ZAMBRANO,CM
13,BOLÍVAR,13894,ZAMBRANO,13894002,CAPACA,CP
