codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586005,ARENAL,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586006,COMEJEN,CP
23,CÓRDOBA,23586,PURÍSIMA DE LA CONCEPCIÓN,23586007,CERROPETRONA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660000,SAHAGÚN,CM
23,CÓRDOBA,23660,SAHAGÚN,23660001,ARENAS DEL NORTE,CP
23,CÓRDOBA,23660,SAHAGÚN,23660002,BAJO GRANDE,CP
23,CÓRDOBA,23660,SAHAGÚN,23660003,CATALINA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660004,COLOMBOY,CP
23,CÓRDOBA,23660,SAHAGÚN,23660005,EL CRUCERO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660006,EL VIAJANO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660007,LLANADAS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660008,LA YE,CP
23,CÓRDOBA,23660,SAHAGÚN,23660009,MORROCOY,CP
23,CÓRDOBA,23660,SAHAGÚN,23660010,RODANIA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660011,SALITRAL,CP
23,CÓRDOBA,23660,SAHAGÚN,23660012,SAN ANTONIO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660013,SANTIAGO ABAJO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660014,SABANETA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660015,AGUAS VIVAS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660016,LAS BOCAS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660017,PISA FLORES,CP
23,CÓRDOBA,23660,SAHAGÚN,23660020,EL ROBLE,CP
23,CÓRDOBA,23660,SAHAGÚN,23660022,EL OLIVO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660023,BRUSELAS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660024,LOS BARRILES,CP
23,CÓRDOBA,23660,SAHAGÚN,23660025,EL REMOLINO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660028,GUAIMARITO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660029,TREMENTINO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660030,GUAIMARO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660031,LA BALSA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660032,LAS AGUADITAS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660034,SAN ANDRESITO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660037,DIVIDIVI,CP
23,CÓRDOBA,23660,SAHAGÚN,23660040,SALGUERITO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660047,KILÓMETRO 32,CP
23,CÓRDOBA,23660,SAHAGÚN,23660048,KILÓMETRO 34,CP
23,CÓRDOBA,23660,SAHAGÚN,23660054,LA MUSICA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660061,SAN FRANCISCO,CP
23,CÓRDOBA,23660,SAHAGÚN,23660064,LA QUEBRADA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660066,LOS CHIBOLOS,CP
23,CÓRDOBA,23660,SAHAGÚN,23660067,NUEVA ESPERANZA,CP
23,CÓRDOBA,23660,SAHAGÚN,23660068,SABANA DE LA FUENTE,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670000,SAN ANDRÉS DE SOTAVENTO,CM
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670002,CALLE LARGA,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670003,EL BANCO,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670005,LOS CARRETOS,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670009,PUEBLECITO SUR,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670013,PLAZA BONITA,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670014,LAS CASITAS,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670015,LOS CASTILLOS,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670021,EL CONTENTO,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670023,JEJÉN,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670025,CRUZ DE GUAYABO,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670026,EL HOYAL,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670028,BERLIN,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670029,GARDENIA,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670030,PATIO BONITO NORTE,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670031,PATIO BONITO SUR,CP
23,CÓRDOBA,23670,SAN ANDRÉS DE SOTAVENTO,23670032,SAN GREGORIO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672000,SAN ANTERO,CM
23,CÓRDOBA,23672,SAN ANTERO,23672001,EL PORVENIR,CP
23,CÓRDOBA,23672,SAN ANTERO,23672003,NUEVO AGRADO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672004,SANTA ROSA DEL BÁLSAMO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672005,TIJERETAS,CP
23,CÓRDOBA,23672,SAN ANTERO,23672006,BIJAITO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672009,CALAO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672011,CISPATA,CP
23,CÓRDOBA,23672,SAN ANTERO,23672012,EL NARANJO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672013,EL PROGRESO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672015,GRAU,CP
23,CÓRDOBA,23672,SAN ANTERO,23672016,LA BONGUITA,CP
23,CÓRDOBA,23672,SAN ANTERO,23672017,LA PARRILLA,CP
23,CÓRDOBA,23672,SAN ANTERO,23672019,LAS NUBES,CP
23,CÓRDOBA,23672,SAN ANTERO,23672020,LETICIA,CP
23,CÓRDOBA,23672,SAN ANTERO,23672021,PLAYA BLANCA,CP
23,CÓRDOBA,23672,SAN ANTERO,23672022,PUNTA BOLIVAR,CP
23,CÓRDOBA,23672,SAN ANTERO,23672023,SAN JOSE,CP
23,CÓRDOBA,23672,SAN ANTERO,23672024,SANTA CRUZ,CP
23,CÓRDOBA,23672,SAN ANTERO,23672025,BERNARDO ESCOBAR,CP
23,CÓRDOBA,23672,SAN ANTERO,23672026,MIRIAM PARDO,CP
23,CÓRDOBA,23672,SAN ANTERO,23672027,SAN MARTÍN 1,CP
23,CÓRDOBA,23672,SAN ANTERO,23672028,SAN MARTÍN 2,CP
23,CÓRDOBA,23672,SAN ANTERO,23672029,NARANJO 1,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675000,SAN BERNARDO DEL VIENTO,CM
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675001,JOSÉ MANUEL DE ALTAMIRA,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675003,PASO NUEVO,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675005,PLAYAS DEL VIENTO,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675007,TREMENTINO,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675009,SAN BLAS DE JUNÍN,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675012,CHIQUÍ,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675013,PAJONAL,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675014,SAN JOSÉ DE LAS CAÑAS,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675015,MIRAMAR,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675018,CAMINO REAL,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675019,EL CASTILLO,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675021,TINAJONES,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675023,EL DARIEN,CP
23,CÓRDOBA,23675,SAN BERNARDO DEL VIENTO,23675024,SANTA INÉS DE MONTERO,CP
23,CÓRDOBA,23678,SAN CARLOS,23678000,SAN CARLOS,CM
23,CÓRDOBA,23678,SAN CARLOS,23678001,EL CAMPANO,CP
23,CÓRDOBA,23678,SAN CARLOS,23678002,CARRIZAL,CP
23,CÓRDOBA,23678,SAN CARLOS,23678003,GUACHARACAL,CP
23,CÓRDOBA,23678,SAN CARLOS,23678004,SANTA ROSA,CP
23,CÓRDOBA,23678,SAN CARLOS,23678005,REMEDIO POBRE,CP
23,CÓRDOBA,23678,SAN CARLOS,23678006,CABUYA,CP
23,CÓRDOBA,23678,SAN CARLOS,23678008,CALLEMAR,CP
23,CÓRDOBA,23678,SAN CARLOS,23678009,CIENAGUITA,CP
23,CÓRDOBA,23678,SAN CARLOS,23678010,EL HATO,CP
23,CÓRDOBA,23678,SAN CARLOS,23678011,SAN MIGUEL,CP
23,CÓRDOBA,23678,SAN CARLOS,23678012,EL CHARCO,CP
23,CÓRDOBA,23678,SAN CARLOS,23678016,CALLE LARGA,CP
23,CÓRDOBA,23678,SAN CARLOS,23678018,LAS TINAS,CP
23,CÓRDOBA,23678,SAN CARLOS,23678019,LOS CAÑOS,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682000,SAN JOSÉ DE URÉ,CM
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682002,BOCAS DE URÉ,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682003,BRAZO IZQUIERDO,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682004,PUEBLO FLECHAS,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682005,LA DORADA,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682006,VERSALLES,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682007,VIERA ABAJO,CP
23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,23682009,PUERTO COLOMBIA,CP
23,CÓRDOBA,23686,SAN PELAYO,23686000,SAN PELAYO,CM
23,CÓRDOBA,23686,SAN PELAYO,23686001,BUENOS AIRES,CP
23,CÓRDOBA,23686,SAN PELAYO,23686002,CARRILLO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686003,LA MADERA,CP
23,CÓRDOBA,23686,SAN PELAYO,23686004,LAS GUAMAS,CP
23,CÓRDOBA,23686,SAN PELAYO,23686005,SABANA NUEVA,CP
23,CÓRDOBA,23686,SAN PELAYO,23686006,SAN ISIDRO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686007,VALPARAÍSO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686008,PUERTO NUEVO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686009,PELAYITO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686011,LAS LAURAS,CP
23,CÓRDOBA,23686,SAN PELAYO,23686012,EL BONGO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686018,EL CHIQUI,CP
23,CÓRDOBA,23686,SAN PELAYO,23686020,RETIRO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686021,EL OBLIGADO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686022,BONGAS MELLAS,CP
23,CÓRDOBA,23686,SAN PELAYO,23686025,COROCITO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686027,EL BÁLSAMO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686029,EL COROZO,CP
23,CÓRDOBA,23686,SAN PELAYO,23686034,MORROCOY,CP
23,CÓRDOBA,23686,SAN PELAYO,23686036,PROVIDENCIA,CP
23,CÓRDOBA,23807,TIERRALTA,23807000,TIERRALTA,CM
23,CÓRDOBA,23807,TIERRALTA,23807002,CARAMELO,CP
23,CÓRDOBA,23807,TIERRALTA,23807004,MANTAGORDAL,CP
23,CÓRDOBA,23807,TIERRALTA,23807005,NUEVA GRANADA,CP
23,CÓRDOBA,23807,TIERRALTA,23807006,EL SAIZA,CP
23,CÓRDOBA,23807,TIERRALTA,23807007,SANTA FE RALITO,CP
23,CÓRDOBA,23807,TIERRALTA,23807008,SEVERINERA,CP
23,CÓRDOBA,23807,TIERRALTA,23807010,VOLADOR,CP
23,CÓRDOBA,23807,TIERRALTA,23807017,FRASQUILLO NUEVO,CP
23,CÓRDOBA,23807,TIERRALTA,23807019,CARRIZOLA,CP
23,CÓRDOBA,23807,TIERRALTA,23807020,EL ÁGUILA - BATATA,CP
23,CÓRDOBA,23807,TIERRALTA,23807026,LOS MORALES,CP
23,CÓRDOBA,23807,TIERRALTA,23807027,SANTA MARTA,CP
23,CÓRDOBA,23807,TIERRALTA,23807028,VILLA PROVIDENCIA,CP
23,CÓRDOBA,23807,TIERRALTA,23807029,CRUCITO,CP
23,CÓRDOBA,23807,TIERRALTA,23807032,PUEBLO CEDRO,CP
23,CÓRDOBA,23807,TIERRALTA,23807040,CAMPO BELLO,CP
23,CÓRDOBA,23807,TIERRALTA,23807041,LAS DELICIAS,CP
23,CÓRDOBA,23807,TIERRALTA,23807042,SAN RAFAEL,CP
23,CÓRDOBA,23807,TIERRALTA,23807043,EL ROSARIO,CP
23,CÓRDOBA,23807,TIERRALTA,23807044,VIRGILIO VARGAS,CP
23,CÓRDOBA,23807,TIERRALTA,23807045,NUEVA ESPERANZA,CP
23,CÓRDOBA,23815,TUCHÍN,23815000,TUCHÍN,CM
23,CÓRDOBA,23815,TUCHÍN,23815001,BARBACOAS,CP
23,CÓRDOBA,23815,TUCHÍN,23815002,CRUZ CHIQUITA,CP
23,CÓRDOBA,23815,TUCHÍN,23815004,FLECHAS,CP
23,CÓRDOBA,23815,TUCHÍN,23815006,MOLINA,CP
23,CÓRDOBA,23815,TUCHÍN,23815007,NUEVA ESTRELLA,CP
23,CÓRDOBA,23815,TUCHÍN,23815009,SAN JUAN DE LA CRUZ,CP
23,CÓRDOBA,23815,TUCHÍN,23815010,VIDALES,CP
23,CÓRDOBA,23815,TUCHÍN,23815012,ANDES,CP
23,CÓRDOBA,23815,TUCHÍN,23815013,BELÉN,CP
23,CÓRDOBA,23815,TUCHÍN,23815014,BELLA VISTA,CP
23,CÓRDOBA,23815,TUCHÍN,23815015,BOMBA,CP
23,CÓRDOBA,23815,TUCHÍN,23815016,CARRETAL,CP
23,CÓRDOBA,23815,TUCHÍN,23815017,EL CARIÑITO,CP
23,CÓRDOBA,23815,TUCHÍN,23815018,EL CARMEN,CP
23,CÓRDOBA,23815,TUCHÍN,23815019,EL CHUZO,CP
23,CÓRDOBA,23815,TUCHÍN,23815020,EL PORVENIR,CP
23,CÓRDOBA,23815,TUCHÍN,23815021,EL ROBLE,CP
23,CÓRDOBA,23815,TUCHÍN,23815022,GUAYACANES,CP
23,CÓRDOBA,23815,TUCHÍN,23815023,LOVERAN,CP
23,CÓRDOBA,23815,TUCHÍN,23815024,NUEVA ESPERANZA,CP
23,CÓRDOBA,23815,TUCHÍN,23815025,NUEVA VIDA,CP
23,CÓRDOBA,23815,TUCHÍN,23815026,SABANA NUEVA,CP
23,CÓRDOBA,23815,TUCHÍN,23815027,SABANAL,CP
23,CÓRDOBA,23815,TUCHÍN,23815028,SANTA CLARA,CP
23,CÓRDOBA,23815,TUCHÍN,23815029,SANTANDER,CP
23,CÓRDOBA,23815,TUCHÍN,23815030,TOLIMA,CP
23,CÓRDOBA,23815,TUCHÍN,23815031,VILLANUEVA,CP
23,CÓRDOBA,23815,TUCHÍN,23815032,EL BARZAL,CP
23,CÓRDOBA,23815,TUCHÍN,23815033,LA GRANJA,CP
23,CÓRDOBA,23815,TUCHÍN,23815034,SAN MARTIN,CP
23,CÓRDOBA,23815,TUCHÍN,23815035,SANTA CRUZ,CP
23,CÓRDOBA,23855,VALENCIA,23855000,VALENCIA,CM
23,CÓRDOBA,23855,VALENCIA,23855001,RÍO NUEVO,CP
23,CÓRDOBA,23855,VALENCIA,23855003,VILLANUEVA,CP
23,CÓRDOBA,23855,VALENCIA,23855006,MATA DE MAÍZ,CP
23,CÓRDOBA,23855,VALENCIA,23855009,EL REPOSO,CP
23,CÓRDOBA,23855,VALENCIA,23855014,MIELES ABAJO,CP
23,CÓRDOBA,23855,VALENCIA,23855015,SANTO DOMINGO,CP
23,CÓRDOBA,23855,VALENCIA,23855016,MANZANARES,CP
23,CÓRDOBA,23855,VALENCIA,23855017,SAN RAFAEL,CP
23,CÓRDOBA,23855,VALENCIA,23855019,GUADUAL CENTRAL,CP
23,CÓRDOBA,23855,VALENCIA,23855020,JERICÓ,CP
23,CÓRDOBA,23855,VALENCIA,23855021,LA LIBERTAD,CP
23,CÓRDOBA,23855,VALENCIA,23855023,LAS NUBES,CP
23,CÓRDOBA,23855,VALENCIA,23855024,CALLEJAS,CP
